fecha_hora;Nemo;Planta Generadora;Potencia Disponible;Costo;FPNE;Banda;POE;generacion;Indicador;Liquidacion POE;Liquidacion CVG;Agente A;Agente B
2023-06-04 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;157.07419145;273.8;1;43006.91361901;20904.075086160774;22102.83853284923;0.0
2023-06-04 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;164.936759225924;273.8;1;45159.684676057994;20904.075086160774;24255.60958989722;0.0
2023-06-04 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;164.936759225924;273.8;1;45159.684676057994;20904.075086160774;24255.60958989722;0.0
2023-06-04 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;163.88637668;273.8;1;44872.089934984004;20904.075086160774;23968.01484882323;0.0
2023-06-04 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;163.88637668;273.8;1;44872.089934984004;20904.075086160774;23968.01484882323;0.0
2023-06-04 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;163.88637668;273.8;1;44872.089934984004;20904.075086160774;23968.01484882323;0.0
2023-06-04 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;157.07419145;273.8;1;43006.91361901;20904.075086160774;22102.83853284923;0.0
2023-06-04 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;156.03564430579;274.2;1;42784.97366864761;20934.614275475837;21850.359393171773;0.0
2023-06-04 15:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;166.597402793022;273.64;1;45587.71330028254;20891.859410434747;24695.853889847796;0.0
2023-06-04 16:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;166.597402793022;274.27;1;45692.66966404214;20939.958633605973;24752.71103043617;0.0
2023-06-04 17:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.34797328765805;0.9744855926912609;DEMANDA MEDIA;166.597402793022;274.13;1;45669.346027651125;20929.2699173457;24740.076110305425;0.0
2023-06-04 18:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.31365190012491;0.9749238589364143;DEMANDA MAXIMA;157.14109259;274.48;1;43132.087094103204;20946.571173546286;22185.515920556918;0.0
2023-06-04 19:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.31365190012491;0.9749238589364143;DEMANDA MAXIMA;157.14109259;273.955;1;43049.588020493444;20906.50650629872;22143.081514194724;0.0
2023-06-04 20:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.31365190012491;0.9749238589364143;DEMANDA MAXIMA;157.14109259;273.85;1;43033.088205771506;20898.49357284921;22134.594632922297;0.0
2023-06-04 21:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.31365190012491;0.9749238589364143;DEMANDA MAXIMA;132.58571166;273.9;1;36315.226423673994;20902.309255444212;15412.917168229782;0.0
2023-06-04 22:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.23800441771817;0.9758912312598387;DEMANDA MINIMA;89.0863729679782;273.29;1;24346.414868418768;20835.084227318202;3511.330641100565;0.0
2023-06-04 23:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.23800441771817;0.9758912312598387;DEMANDA MINIMA;89.0863729679782;251.31;1;22388.296390582604;19159.372890216753;3228.9235003658505;0.0
2023-06-05 00:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;76.1409991527756;220.0;0;16751.019813610634;16751.01981361065;-0.0;1.4551915228366852e-11
2023-06-05 01:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;76.1409991527756;236.95;0;18041.60974925018;18041.609749250198;-0.0;1.8189894035458565e-11
2023-06-05 02:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;76.1409991527756;246.96;0;18803.781150769464;18803.781150769482;-0.0;1.8189894035458565e-11
2023-06-05 03:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;76.1409991527756;273.29;0;20808.573658462046;20808.573658462068;-0.0;2.1827872842550278e-11
2023-06-05 04:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;119.23385312;272.94;1;32543.6878705728;20781.924308758593;11761.763561814209;0.0
2023-06-05 05:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;151.6648225;273.8;1;41525.8284005;20847.405568029983;20678.42283247002;0.0
2023-06-05 06:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;167.774314852796;273.8;1;45936.60740669555;21001.515196469034;24935.092210226514;0.0
2023-06-05 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;181.252288880624;273.8;1;49626.87669551485;21001.515196469034;28625.36149904582;0.0
2023-06-05 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;167.774314852796;273.8;1;45936.60740669555;21001.515196469034;24935.092210226514;0.0
2023-06-05 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;167.774314852796;273.8;1;45936.60740669555;21001.515196469034;24935.092210226514;0.0
2023-06-05 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;167.774314852796;273.8;1;45936.60740669555;21001.515196469034;24935.092210226514;0.0
2023-06-05 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;166.101939821652;273.8;1;45478.711123168316;21001.515196469034;24477.19592669928;0.0
2023-06-05 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;163.222071267325;273.8;1;44690.203112993586;21001.515196469034;23688.687916524552;0.0
2023-06-05 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;158.43638673;273.8;1;43379.882686674006;21001.515196469034;22378.36749020497;0.0
2023-06-05 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;158.43638673;273.92;1;43398.89505308161;21010.719658936443;22388.175394145164;0.0
2023-06-05 15:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;158.43638673;273.85;1;43387.80450601051;21005.35038916379;22382.45411684672;0.0
2023-06-05 16:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;152.7272296;274.27;1;41888.497262392;21037.566007799713;20850.931254592284;0.0
2023-06-05 17:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.70385389506586;0.9699643006436466;DEMANDA MEDIA;130.66230915;274.27;1;35836.751530570495;21037.566007799713;14799.185522770782;0.0
2023-06-05 18:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.96523048797673;0.9666702682274504;DEMANDA MAXIMA;132.43787231;273.885;1;36272.746657624346;21079.622152199503;15193.124505424843;0.0
2023-06-05 19:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.96523048797673;0.9666702682274504;DEMANDA MAXIMA;132.43787231;273.675;1;36244.93470443925;21063.45945379703;15181.47525064222;0.0
2023-06-05 20:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.96523048797673;0.9666702682274504;DEMANDA MAXIMA;130.61179258;273.29;1;35694.89679418821;21033.827840059163;14661.068954129045;0.0
2023-06-05 21:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.96523048797673;0.9666702682274504;DEMANDA MAXIMA;130.61179258;273.57;1;35731.468096110606;21055.37810459579;14676.089991514815;0.0
2023-06-05 22:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;129.68724019;273.64;1;35487.6164055916;20835.223008165536;14652.393397426065;0.0
2023-06-05 23:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.14099915277568;0.9771345376059173;DEMANDA MINIMA;131.16495523;270.77;1;35515.5349276271;20616.698340597068;14898.836587030033;0.0
2023-06-06 00:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;130.08280569;273.8;1;35616.672197921995;20821.756349511146;14794.915848410848;0.0
2023-06-06 01:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;130.08280569;273.22;1;35541.2241706218;20777.648903628327;14763.57526699347;0.0
2023-06-06 02:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;130.08280569;273.29;1;35550.3299670201;20782.97221606246;14767.357750957643;0.0
2023-06-06 03:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;130.08280569;273.43;1;35568.541559816695;20793.618840930725;14774.92271888597;0.0
2023-06-06 04:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;118.84749965;273.57;1;32513.1104792505;20804.26546579899;11708.845013451508;0.0
2023-06-06 05:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;157.761473402173;274.41;1;43291.3259162903;20868.145215008597;22423.1807012817;0.0
2023-06-06 06:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;156.259867699331;274.13;1;42835.51753241761;20934.50447780291;21901.013054614697;0.0
2023-06-06 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;156.259867699331;274.55;1;42901.14667685133;20966.57864655744;21934.56803029389;0.0
2023-06-06 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.64;1;41550.3900713872;20897.08461425597;20653.305457131228;0.0
2023-06-06 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;156.259867699331;274.13;1;42835.51753241761;20934.50447780291;21901.013054614697;0.0
2023-06-06 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;156.259867699331;272.73;1;42616.75371763855;20827.590581954508;21789.163135684044;0.0
2023-06-06 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.92;1;41592.906184601605;20918.467393425653;20674.43879117595;0.0
2023-06-06 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;271.12;1;41167.7450524576;20704.639601728835;20463.105450728763;0.0
2023-06-06 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;274.76;1;41720.4545242448;20982.615730934696;20737.838793310104;0.0
2023-06-06 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.8;1;41574.684993224;20909.303345210075;20665.381648013925;0.0
2023-06-06 15:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.8;1;41574.684993224;20909.303345210075;20665.381648013925;0.0
2023-06-06 16:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.8;1;41574.684993224;20909.303345210075;20665.381648013925;0.0
2023-06-06 17:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.36706846314856;0.974241927800361;DEMANDA MEDIA;151.84326148;273.8;1;41574.684993224;20909.303345210075;20665.381648013925;0.0
2023-06-06 18:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.55901725285962;0.971799308163416;DEMANDA MAXIMA;128.06937821;273.8;1;35065.395753898;20961.858923832966;14103.536830065037;0.0
2023-06-06 19:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.55901725285962;0.971799308163416;DEMANDA MAXIMA;133.41826876;273.8;1;36529.921986488;20961.858923832966;15568.063062655034;0.0
2023-06-06 20:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.55901725285962;0.971799308163416;DEMANDA MAXIMA;133.41826876;273.8;1;36529.921986488;20961.858923832966;15568.063062655034;0.0
2023-06-06 21:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.55901725285962;0.971799308163416;DEMANDA MAXIMA;133.41826876;273.8;1;36529.921986488;20961.858923832966;15568.063062655034;0.0
2023-06-06 22:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;127.52985436;273.8;1;34917.674123768;20821.756349511146;14095.917774256857;0.0
2023-06-06 23:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.04732048762288;0.9783382178746063;DEMANDA MINIMA;127.52985436;273.8;1;34917.674123768;20821.756349511146;14095.917774256857;0.0
2023-06-07 00:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;131.25321915;273.8;1;35937.13140327;20881.96188886138;15055.169514408622;0.0
2023-06-07 01:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;131.25321915;273.8;1;35937.13140327;20881.96188886138;15055.169514408622;0.0
2023-06-07 02:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;89.12882130615489;273.8;1;24403.47127362521;20881.96188886138;3521.509384763831;0.0
2023-06-07 03:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;89.12882130615489;273.8;1;24403.47127362521;20881.96188886138;3521.509384763831;0.0
2023-06-07 04:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;118.352298328335;273.8;1;32404.859282298123;20881.96188886138;11522.897393436742;0.0
2023-06-07 05:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;127.84648687;274.06;1;35037.608191592204;20901.791363262782;14135.816828329422;0.0
2023-06-07 06:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;128.87582171;273.71;1;35274.6011602441;20891.189727635698;14383.411432608402;0.0
2023-06-07 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;129.46061106;273.57;1;35416.5393676842;20880.504087498804;14536.035280185395;0.0
2023-06-07 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;273.71;1;43005.40029280358;20891.189727635698;22114.21056516788;0.0
2023-06-07 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;272.73;1;42851.4223881346;20816.39024667745;22035.032141457148;0.0
2023-06-07 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;272.94;1;42884.41765342081;20832.418706882785;22051.998946538024;0.0
2023-06-07 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;164.879492813125;272.905;1;44996.437986165874;20829.74729684856;24166.690689317315;0.0
2023-06-07 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;164.879492813125;270.77;1;44644.420269009854;20666.79128476094;23977.628984248913;0.0
2023-06-07 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;164.879492813125;273.15;1;45036.833461905095;20848.447167088125;24188.38629481697;0.0
2023-06-07 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.10446576;273.8;1;43015.202725088006;20898.0590677237;22117.143657364304;0.0
2023-06-07 15:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;273.8;1;43019.54112078339;20898.0590677237;22121.482053059688;0.0
2023-06-07 16:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;273.8;1;43019.54112078339;20898.0590677237;22121.482053059688;0.0
2023-06-07 17:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32600097780752;0.9747661222501685;DEMANDA MEDIA;157.120310886718;273.8;1;43019.54112078339;20898.0590677237;22121.482053059688;0.0
2023-06-07 18:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.33279354410813;0.9746793815034258;DEMANDA MAXIMA;162.66958306;273.8;1;44538.931841828;20899.918872376806;23639.012969451196;0.0
2023-06-07 19:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.33279354410813;0.9746793815034258;DEMANDA MAXIMA;162.66958306;273.8;1;44538.931841828;20899.918872376806;23639.012969451196;0.0
2023-06-07 20:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.33279354410813;0.9746793815034258;DEMANDA MAXIMA;162.66958306;273.8;1;44538.931841828;20899.918872376806;23639.012969451196;0.0
2023-06-07 21:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.33279354410813;0.9746793815034258;DEMANDA MAXIMA;159.62733742;273.8;1;43705.964985596;20899.918872376806;22806.046113219196;0.0
2023-06-07 22:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;157.21636564;273.8;1;43045.840912232;20881.96188886138;22163.87902337062;0.0
2023-06-07 23:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.26720923616281;0.975517535584907;DEMANDA MINIMA;136.55461188;273.8;1;37388.652732744005;20881.96188886138;16506.690843882625;0.0
2023-06-08 00:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;129.97854673;273.8;1;35588.126094674;20806.195792619914;14781.930302054086;0.0
2023-06-08 01:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;118.90556646;273.8;1;32556.344096748002;20806.195792619914;11750.148304128088;0.0
2023-06-08 02:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;118.90556646;273.8;1;32556.344096748002;20806.195792619914;11750.148304128088;0.0
2023-06-08 03:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;129.97854673;273.8;1;35588.126094674;20806.195792619914;14781.930302054086;0.0
2023-06-08 04:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;157.61320468;273.8;1;43154.495441384;20806.195792619914;22348.29964876409;0.0
2023-06-08 05:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;157.801185953749;273.8;1;43205.964714136484;20806.195792619914;22399.76892151657;0.0
2023-06-08 06:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;273.8;1;44891.042767994004;20897.54652109375;23993.496246900253;0.0
2023-06-08 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;273.8;1;44891.042767994004;20897.54652109375;23993.496246900253;0.0
2023-06-08 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;273.8;1;44891.042767994004;20897.54652109375;23993.496246900253;0.0
2023-06-08 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;273.8;1;44891.042767994004;20897.54652109375;23993.496246900253;0.0
2023-06-08 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;273.8;1;44891.042767994004;20897.54652109375;23993.496246900253;0.0
2023-06-08 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;165.008745133442;273.8;1;45179.39441753642;20897.54652109375;24281.847896442672;0.0
2023-06-08 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;165.008745133442;273.8;1;45179.39441753642;20897.54652109375;24281.847896442672;0.0
2023-06-08 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;157.24969491;273.8;1;43054.966466358;20897.54652109375;22157.419945264246;0.0
2023-06-08 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;163.95559813;274.13;1;44945.1481153769;20922.733483664826;24022.414631712072;0.0
2023-06-08 15:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;165.008745133442;273.08;1;45060.58812104034;20842.5931482114;24217.99497282894;0.0
2023-06-08 16:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;165.008745133442;273.78;1;45176.09424263375;20896.020038513685;24280.074204120065;0.0
2023-06-08 17:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.32412900326425;0.9747900299893111;DEMANDA MEDIA;157.24969491;273.36;1;42985.7766005976;20863.963904332315;22121.812696265286;0.0
2023-06-08 18:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.38454418423561;0.9740190348004305;DEMANDA MAXIMA;163.892613864524;273.1675;1;44770.13559783737;20865.774973447184;23904.360624390185;0.0
2023-06-08 19:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.38454418423561;0.9740190348004305;DEMANDA MAXIMA;165.275396484114;273.815;1;45254.88268829767;20915.233965806474;24339.648722491198;0.0
2023-06-08 20:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.38454418423561;0.9740190348004305;DEMANDA MAXIMA;165.275396484114;273.5175;1;45205.71325784365;20892.509563911663;24313.203693931988;0.0
2023-06-08 21:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.38454418423561;0.9740190348004305;DEMANDA MAXIMA;165.275396484114;273.92;1;45272.23660492851;20923.25434294582;24348.982261982692;0.0
2023-06-08 22:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;164.54832069;273.78;1;45050.039238508194;20804.675982846893;24245.3632556613;0.0
2023-06-08 23:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.99048865091275;0.9790698983629493;DEMANDA MINIMA;157.61320468;274.2;1;43217.540723255996;20836.591988080276;22380.94873517572;0.0
2023-06-09 00:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;158.015082492544;271.05;1;42829.988109604055;20580.0260958798;22249.962013724256;0.0
2023-06-09 01:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;151.92365422;273.22;1;41508.58080598841;20744.78778792208;20763.793018066328;0.0
2023-06-09 02:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;151.92365422;274.13;1;41646.8313313286;20813.881400714;20832.9499306146;0.0
2023-06-09 03:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;151.92365422;271.89;1;41306.5223458758;20643.804815380034;20662.717530495764;0.0
2023-06-09 04:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;151.92365422;273.5;1;41551.11942917;20766.047361088822;20785.07206808118;0.0
2023-06-09 05:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;75.92704702409075;0.9798879703091016;DEMANDA MINIMA;151.92365422;273.8;1;41596.696525436004;20788.82547519605;20807.871050239955;0.0
2023-06-09 06:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;164.27161231;273.8;1;44977.567450478;20999.334206338757;23978.233244139246;0.0
2023-06-09 07:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;164.27161231;273.8;1;44977.567450478;20999.334206338757;23978.233244139246;0.0
2023-06-09 08:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 09:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 10:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 11:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 12:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 13:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.8;1;45213.87901481827;20999.334206338757;24214.54480847951;0.0
2023-06-09 14:00:00;JEN-C;JAGUAR ENERGY;273.81165048543687;76.69588826274199;0.9700650411026362;DEMANDA MEDIA;165.134693260841;273.78;1;45210.57632095305;20997.8002885735;24212.77603237955;0.0
